"103088,http://link.springer.com/1965-0817,945,2764,http://link.springer.com/journal/12558
",updated
"103089,http://link.springer.com/0021-7670,945,5834,http://link.springer.com/journal/11854
",updated
"103090,http://link.springer.com/0925-4560,945,2765,http://link.springer.com/journal/10838
",updated
"103091,http://link.springer.com/1614-3485,945,5835,http://link.springer.com/journal/12651
",updated
"103092,http://link.springer.com/0344-9327,945,5837,http://link.springer.com/journal/11301
",updated
"103093,http://link.springer.com/1661-5751,945,2767,http://link.springer.com/journal/3
",updated
"103094,http://link.springer.com/1772-9890,945,2768,http://link.springer.com/journal/11416
",updated
"103095,http://link.springer.com/2263-8733,945,9789,http://link.springer.com/journal/11416
",updated
"103096,http://link.springer.com/0091-0627,945,2769,http://link.springer.com/journal/10802
",updated
"103097,http://link.springer.com/1570-1727,945,2770,http://link.springer.com/journal/10805
",updated
"103098,http://link.springer.com/1672-3597,945,5838,http://link.springer.com/journal/11726
",updated
"103099,http://link.springer.com/1068-0667,945,2771,http://link.springer.com/journal/10804
",updated
"103100,http://link.springer.com/1559-1646,945,5839,http://link.springer.com/journal/12111
",updated
"103101,http://link.springer.com/1187-7863,945,2772,http://link.springer.com/journal/10806
",updated
"103102,http://link.springer.com/1085-7117,945,5840,http://link.springer.com/journal/13253
",updated
"103103,http://link.springer.com/0925-9899,945,2773,http://link.springer.com/journal/10801
",updated
"103105,http://link.springer.com/1061-9348,945,2775,http://link.springer.com/journal/10809
",updated
"103106,http://link.springer.com/0913-8668,945,2776,http://link.springer.com/journal/540
",updated
"103107,http://link.springer.com/1990-4789,945,5841,http://link.springer.com/journal/11754
",updated
"103108,http://link.springer.com/0021-891X,945,2777,http://link.springer.com/journal/10800
",updated
"103109,http://link.springer.com/1234-1983,945,5842,http://link.springer.com/journal/13353
",updated
"103110,http://link.springer.com/1598-5865,945,5843,http://link.springer.com/journal/12190
",updated
"103111,http://link.springer.com/0021-8944,945,2778,http://link.springer.com/journal/10808
",updated
"103112,http://link.springer.com/0921-8971,945,2779,http://link.springer.com/journal/10811
",updated
"103113,http://link.springer.com/0021-9037,945,2780,http://link.springer.com/journal/10812
",updated
"103114,http://link.springer.com/1072-5369,945,2781,http://link.springer.com/journal/10816
",updated
"103115,http://link.springer.com/1059-0161,945,2782,http://link.springer.com/journal/10814
",updated
"103116,http://link.springer.com/1434-7229,945,2783,http://link.springer.com/journal/10047
",updated
"103117,http://link.springer.com/1058-0468,945,2784,http://link.springer.com/journal/10815
",updated
"103118,http://link.springer.com/0250-6335,945,5844,http://link.springer.com/journal/12036
",updated
"103119,http://link.springer.com/0167-7764,945,2785,http://link.springer.com/journal/10874
",updated
"103120,http://link.springer.com/0162-3257,945,2786,http://link.springer.com/journal/10803
",updated
"103121,http://link.springer.com/0168-7433,945,2787,http://link.springer.com/journal/10817
",updated
"103122,http://link.springer.com/1053-0819,945,2788,http://link.springer.com/journal/10864
",updated
"103123,http://link.springer.com/0160-7715,945,2789,http://link.springer.com/journal/10865
",updated
"103124,http://link.springer.com/1387-6996,945,2790,http://link.springer.com/journal/10818
",updated
"103125,http://link.springer.com/0145-479X,945,2791,http://link.springer.com/journal/10863
",updated
"103126,http://link.springer.com/1176-7529,945,5845,http://link.springer.com/journal/11673
",updated
"103127,http://link.springer.com/0949-8257,945,2792,http://link.springer.com/journal/775
",updated
"103128,http://link.springer.com/0092-0606,945,2793,http://link.springer.com/journal/10867
",updated
"103129,http://link.springer.com/0925-2738,945,2794,http://link.springer.com/journal/10858
",updated
"103130,http://link.springer.com/0250-5991,945,5847,http://link.springer.com/journal/12038
",updated
"103131,http://link.springer.com/0914-8779,945,2795,http://link.springer.com/journal/774
",updated
"103132,http://link.springer.com/0889-3268,945,2796,http://link.springer.com/journal/10869
",updated
"103133,http://link.springer.com/0167-4544,945,2797,http://link.springer.com/journal/10551
",updated
"103134,http://link.springer.com/0885-8195,945,5848,http://link.springer.com/journal/13187
",updated
"103135,http://link.springer.com/0171-5216,945,2798,http://link.springer.com/journal/432
",updated
"103136,http://link.springer.com/1932-2259,945,2799,http://link.springer.com/journal/11764
",updated
"103137,http://link.springer.com/1937-5387,945,2800,http://link.springer.com/journal/12265
",updated
"103138,http://link.springer.com/1873-9601,945,2801,http://link.springer.com/journal/12079
",updated
"103139,http://link.springer.com/2227-5223,945,9810,http://link.springer.com/journal/11771
",updated
"103140,http://link.springer.com/1864-6158,945,5850,http://link.springer.com/journal/12154
",updated
"103141,http://link.springer.com/1074-1542,945,2802,http://link.springer.com/journal/10870
",updated
"103142,http://link.springer.com/0098-0331,945,2803,http://link.springer.com/journal/10886
",updated
"103143,http://link.springer.com/0974-3626,945,5851,http://link.springer.com/journal/12039
",updated
"103144,http://link.springer.com/1062-1024,945,2804,http://link.springer.com/journal/10826
",updated
"103145,http://link.springer.com/1080-6954,945,5852,http://link.springer.com/journal/11366
",updated
"103146,http://link.springer.com/2190-5452,945,2806,http://link.springer.com/journal/13349
",updated
"103147,http://link.springer.com/0176-4268,945,2807,http://link.springer.com/journal/357
",updated
"103148,http://link.springer.com/0271-9142,945,2808,http://link.springer.com/journal/10875
",updated
"103149,http://link.springer.com/1387-1307,945,2809,http://link.springer.com/journal/10877
",updated
"103150,http://link.springer.com/1068-9583,945,2810,http://link.springer.com/journal/10880
",updated
"103151,http://link.springer.com/1040-7278,945,2811,http://link.springer.com/journal/10876
",updated
"103152,http://link.springer.com/1400-0350,945,1831,http://link.springer.com/journal/11852
",updated
"103153,http://link.springer.com/1547-0091,945,5854,http://link.springer.com/journal/11998
",updated
"103154,http://link.springer.com/1382-6905,945,2812,http://link.springer.com/journal/10878
",updated
"103155,http://link.springer.com/1064-2269,945,5855,http://link.springer.com/journal/11487
",updated
"103156,http://link.springer.com/1868-310x,945,2813,http://link.springer.com/journal/12687
",updated
"103157,http://link.springer.com/0094-5145,945,2814,http://link.springer.com/journal/10900
",updated
"103158,http://link.springer.com/0340-7594,945,2815,http://link.springer.com/journal/359
",updated
"103159,http://link.springer.com/0174-1578,945,2816,http://link.springer.com/journal/360
",updated
"103160,http://link.springer.com/1569-8025,945,2817,http://link.springer.com/journal/10825
",updated
"103161,http://link.springer.com/0929-5313,945,2818,http://link.springer.com/journal/10827
",updated
"103162,http://link.springer.com/1064-2307,945,5856,http://link.springer.com/journal/11488
",updated
"103163,http://link.springer.com/1000-9000,945,2819,http://link.springer.com/journal/11390
",updated
"103164,http://link.springer.com/0920-654X,945,2820,http://link.springer.com/journal/10822
",updated
"103165,http://link.springer.com/1042-1726,945,5857,http://link.springer.com/journal/12528
",updated
"103166,http://link.springer.com/0168-7034,945,2821,http://link.springer.com/journal/10603
",updated
"103167,http://link.springer.com/1068-3623,945,5858,http://link.springer.com/journal/11957
",updated
"103168,http://link.springer.com/1068-3372,945,5859,http://link.springer.com/journal/11958
",updated
"103169,http://link.springer.com/0022-0116,945,2822,http://link.springer.com/journal/10879
",updated
"103170,http://link.springer.com/1672-6340,945,5860,http://link.springer.com/journal/11768
",updated
"103171,http://link.springer.com/1975-9479,945,5861,http://link.springer.com/journal/12892
",updated
"103172,http://link.springer.com/0169-3816,945,2823,http://link.springer.com/journal/10823
",updated
"103173,http://link.springer.com/2190-8508,945,2824,http://link.springer.com/journal/13389
",updated
"103174,http://link.springer.com/0933-2790,945,2825,http://link.springer.com/journal/145
",updated
"103175,http://link.springer.com/0885-2545,945,2826,http://link.springer.com/journal/10824
",updated
"103176,http://link.springer.com/1056-263X,945,2827,http://link.springer.com/journal/10882
",updated
"103177,http://link.springer.com/0897-1889,945,2828,http://link.springer.com/journal/10278
",updated
"103178,http://link.springer.com/1079-2724,945,2829,http://link.springer.com/journal/10883
",updated
"103179,http://link.springer.com/1040-7294,945,2830,http://link.springer.com/journal/10884
",updated
"103180,http://link.springer.com/1674-487X,945,5862,http://link.springer.com/journal/12583
",updated
"103181,http://link.springer.com/0253-4126,945,5863,http://link.springer.com/journal/12040
",updated
"103182,http://link.springer.com/0925-8558,945,2831,http://link.springer.com/journal/10831
",updated
"103183,http://link.springer.com/1349-0222,945,5864,http://link.springer.com/journal/12574
",updated
"103184,http://link.springer.com/1381-4338,945,2832,http://link.springer.com/journal/10887
",updated
"103185,http://link.springer.com/1569-1721,945,2833,http://link.springer.com/journal/10888
",updated
"103186,http://link.springer.com/1860-711X,945,2834,http://link.springer.com/journal/11403
",updated
"103187,http://link.springer.com/0931-8658,945,2835,http://link.springer.com/journal/712
",updated
"103188,http://link.springer.com/1055-0925,945,5865,http://link.springer.com/journal/12197
",updated
"103189,http://link.springer.com/1389-2843,945,2836,http://link.springer.com/journal/10833
",updated
"103190,http://link.springer.com/0374-3535,945,2837,http://link.springer.com/journal/10659
",updated
"103191,http://link.springer.com/1385-3449,945,2838,http://link.springer.com/journal/10832
",updated
"103192,http://link.springer.com/0361-5235,945,5866,http://link.springer.com/journal/11664
",updated
"103193,http://link.springer.com/0923-8174,945,2839,http://link.springer.com/journal/10836
",updated
"103194,http://link.springer.com/0217-9822,945,5867,http://link.springer.com/journal/11767
",updated
"103195,http://link.springer.com/0022-0833,945,2840,http://link.springer.com/journal/10665
",updated
"103196,http://link.springer.com/1062-0125,945,2841,http://link.springer.com/journal/10891
",updated
"103197,http://link.springer.com/1810-2328,945,5868,http://link.springer.com/journal/11823
",updated
"103198,http://link.springer.com/2190-6483,945,2842,http://link.springer.com/journal/13412
",updated
"103199,http://link.springer.com/0289-0771,945,2843,http://link.springer.com/journal/10164
",updated
"103200,http://link.springer.com/1424-3199,945,2844,http://link.springer.com/journal/28
",updated
"103201,http://link.springer.com/0022-0930,945,2845,http://link.springer.com/journal/10893
",updated
"103202,http://link.springer.com/0936-9937,945,2846,http://link.springer.com/journal/191
",updated
"103203,http://link.springer.com/1063-7761,945,5869,http://link.springer.com/journal/11447
",updated
"103204,http://link.springer.com/1573-3750,945,2847,http://link.springer.com/journal/11292
",updated
"103205,http://link.springer.com/1547-7029,945,5870,http://link.springer.com/journal/11668
",updated
"103206,http://link.springer.com/1058-0476,945,2848,http://link.springer.com/journal/10834
",updated
"103207,http://link.springer.com/0885-7482,945,2849,http://link.springer.com/journal/10896
",updated
"103208,http://link.springer.com/0920-8550,945,2850,http://link.springer.com/journal/10693
",updated
"103209,http://link.springer.com/1661-7738,945,2851,http://link.springer.com/journal/11784
",updated
